symbol,pe-ratio,returns
IBM,15.175633460604001,-0.16615946439439999
IBM,17.146484329147,0.18187347931872999
IBM,16.039071792693001,0.11271230056613001
IBM,10.383490113265999,-0.22146160962072001
IBM,13.845329982162999,0.55537072243345997
IBM,13.506338919926,0.12116119174943001
IBM,14.464747522415999,0.25292995366585003
IBM,13.73,0.041711986077877003
IBM,12.266538183570225,-0.020777864787261999
IFF,11.074524312895999,-0.46012759170654
IFF,19.182242990654,0.46282619399310998
IFF,24.286454478164,0.18142039717267
IFF,17.421339139901999,-0.0051282051282050996
IFF,20.222888555722001,0.22680412371134001
IFF,16.149413564507999,-0.21802054154994999
IFF,23.963103635376999,0.46746268656716
IFF,18.299345182414001,-0.020951993490643001
IFF,9.2320371935756995,-0.38250571369207997
IFF,14.722951561793,0.38425302826379998
IFF,20.795613625758001,0.35123966942148999
IFF,16.012139605462998,-0.057024644720273
IFF,17.859999999999999,0.26936283861122001
IFF,27.581660763478947,0.29215509467988998
IP,33.307078039926999,-0.27693125442948002
IP,19.793188854488999,-0.011271747120804001
IP,85.049532710280005,-0.13333333333333
IP,37.684629629630003,0.23277094652558999
IP,53.502356020942003,-0.025748086290884001
IP,26.708990536278002,-0.19976190476190001
IP,30.242884990253,0.014578994346921
IP,21.949448818897999,-0.050439882697946997
IP,5.0701973001037999,-0.63557751698579001
IP,14.44728588661,1.2694915254237
IP,31.224074074074,0.017176997759522
IP,19.655900621118001,0.086637298091042994
IP,13.449999999999999,0.34594594594595002
IP,27.393954659949621,0.23067269076305
IPG,36.169032949369999,-0.30592105263157998
IPG,23.08347421809,-0.52335815842925004
IPG,15.920657015590001,0.10795454545454999
IPG,59.994974874371998,-0.14102564102564
IPG,126.93464052288,-0.51171393341553995
IPG,11.216488357457999,0.86363636363635998
IPG,11.897627118643999,0.4390243902439
IPG,43.434460016488003,-0.083804143126176997
IPG,16.815013404826001,0.13257965056526
IPG,11.880000000000001,0.60617059891106995
IPG,16.49317215133199,0.17344632768362001
INTU,54.228252788104001,0.084685598377281998
INTU,60.587101063829998,0.096774193548386997
INTU,44.268439108061997,0.12659846547315001
INTU,35.108172261783999,-0.16761256148316001
INTU,26.429652996845,0.21136363636364
INTU,25.099733333332999,0.14484052532833
INTU,24.060358520535999,0.036053752867912001
INTU,20.795069033531,-0.24739006643466999
INTU,13.351346366654001,0.291719209752
INTU,16.469129638875,0.60429547673283002
INTU,22.849489051094999,0.066734279918864006
INTU,23.195328467153001,0.13101350066553
INTU,22.579999999999998,0.28312037659717998
INTU,25.34242424242424,0.20794025157233001
ISRG,180.51914893617001,1.9302848575711999
ISRG,37.812964930924998,-0.1822290440863
ISRG,172.78611111110999,2.3680917622523001
ISRG,32.948096885813001,-0.60684210526315996
ISRG,56.487028879099,1.3894007402158
ISRG,44.944969905416997,-0.15054543057707001
ISRG,45.747773703509999,0.79635305528612998
ISRG,39.159999999999997,0.059091596293817002
ISRG,22.2656107219007,-0.21675469543406001
IVZ,26.358395989975001,0.024265644955300002
IVZ,15.935369318182,-0.16500415627598
IVZ,15.800000000000001,0.29865604778497001
IRM,50.476119402984999,0.19605173587474001
IRM,46.575650118203001,0.1570859419465
IRM,59.188959660297002,0.38465322183965001
IRM,48.543936731107003,-0.020959147424511999
IRM,58.131109387122002,0.34325108853411002
IRM,26.073807968648001,-0.33198271204753999
IRM,31.288815789474,-0.079660331581075994
IRM,25.084,0.098857644991212995
IRM,23.215297450424998,0.23150739704118001
IRM,23.989999999999998,0.0081168831168831005
IRM,33.800232964472919,-0.022544283413848999
JBL,31.030219780220001,-0.10480693459417
JBL,30.104022191401,-0.21126760563380001
JBL,39.568329718004001,0.57924107142856995
JBL,39.729502452698,-0.096113074204946997
JBL,24.336681013869001,0.44996090695856
JBL,28.852354048963999,-0.33809652197357998
JBL,19.445574387947001,-0.37800407331975999
JBL,12.265088757396001,-0.55795677799607002
JBL,7.4584323040380003,1.5733333333332999
JBL,18.272210743801999,0.15659182498561
JBL,47.362107623318003,-0.021403683424588999
JBL,18.584797891036999,-0.018819938962359999
JBL,9.25,-0.095904613789527998
JBL,9.6920592193808872,0.25172018348623998
JEC,17.65749235474,0.42857142857142999
JEC,24.159303882195001,0.078787878787879004
JEC,19.097538742024,0.34831460674157
JEC,23.733819507747999,-0.0041666666666666996
JEC,20.866666666667001,0.42008368200836999
JEC,26.388741721854,0.20123747790218
JEC,32.026490066225001,1.3451066961000999
JEC,41.329850226402002,-0.49691454868738
JEC,18.886799024729999,-0.21808731808731999
JEC,11.953738434609001,0.21909066737569999
JEC,18.686638897788999,-0.11494002181025
JEC,16.619032361422999,0.049038935436175997
JEC,14.68,0.47968052619215001
JEC,19.616402741668637,-0.29052230512779997
JNJ,31.662865288667,0.12676962676962999
JNJ,37.844083333333003,0.12507138777841001
JNJ,27.745420560747998,-0.091201353637901994
JNJ,22.028410759382002,-0.038167938931298002
JNJ,23.376046735667,0.22764227642276
JNJ,19.332146698214999,-0.052349416587826998
JNJ,18.293513513512998,0.098502495840266005
JNJ,17.375325608551002,0.010299909118449
JNJ,13.472561026065,-0.10299850074963
JNJ,13.752830334388999,0.076550225639311006
JNJ,13.20416860375,-0.039745381151995003
JNJ,13.41125837789,0.060307194826191998
JNJ,13.960000000000001,0.068923452272034003
JNJ,23.810513222150561,0.30656205420826999
JCI,12.938306659783001,0.55196304849885003
JCI,14.845285385741001,-0.0066964285714285997
JCI,12.173855120733,0.44943820224719
JCI,14.855030019036001,0.093023255813953001
JCI,17.609752525992,0.14893617021277
JCI,17.16501529052,0.17860082304527
JCI,19.314383954155002,0.25837988826816
JCI,20.770833333333002,-0.49611542730300001
JCI,7.7534362934362999,0.5
JCI,11.853857142857001,0.40234948604992998
JCI,92.553183920313003,-0.18167539267016
JCI,15.189671637405,-0.018873960332693999
JCI,12.48,0.67264427779588998
JCI,29.489049235993207,-0.057699805068226001
JPM,17.794730077120999,-0.12311848707063
JPM,12.508276584599001,-0.20004401408451
JPM,31.441477603258001,-0.33975240715268001
JPM,44.351593505712998,0.53041666666666998
JPM,20.798809346629,0.062074598420908997
JPM,17.028498355863999,0.017431427839015998
JPM,16.123134683015,0.21693121693122
JPM,10.739138398418,-0.096273291925466006
JPM,7.2403514480963,-0.27766323024055001
JPM,44.253149499865003,0.32159847764034
JPM,14.199227600412,0.017998560115190999
JPM,7.5277029360967003,-0.21617161716172001
JPM,8.7300000000000004,0.32240601503758998
JPM,10.327452546513811,0.32999772572208003
JNPR,36.997617629540997,-0.84967475805171999
JNPR,370.70663265306001,0.45556745182012998
JNPR,53.65716680637,-0.17984553144538001
JNPR,24.989781699954001,-0.15067264573990999
JNPR,45.725104821803001,0.75290390707497001
JNPR,20.677463818056001,-0.47259036144577998
JNPR,24.131920112123002,0.52312964020560004
JNPR,50.696098562628002,0.38432695913011
JNPR,18.740422607799001,-0.44718309859154998
JNPR,21.539999999999999,-0.036256736893678997
JNPR,61.114745308310987,0.14743263853583999
KSU,34.527559055117997,0.39624505928853998
KSU,27.908424908425001,-0.15074309978768999
KSU,15.736013986013999,0.19333333333333
KSU,69.408805031447002,0.23812849162010999
KSU,60.512048192770997,0.37789058093626998
KSU,80.675182481752003,0.18624641833811001
KSU,24.109274563820001,0.18461007591442
KSU,10.404522613065,-0.44509175648121002
KSU,17.817835780315001,0.74750656167979002
KSU,72.733823529412007,0.43766896966056001
KSU,32.421978021977999,0.42101964061847003
KSU,28.91,0.22746654903690999
KSU,36.170686456400745,0.48334930522281
K,17.732431540745999,0.14666666666667
K,18.956281638288001,0.13853820598006999
K,25.525713213212999,0.11117595564634
K,21.477979456873001,0.17279411764706001
K,23.40223605641,-0.032243618450515002
K,20.341792050302999,0.15826006478481999
K,20.547633618930998,0.047343188174191003
K,20.72213922916,-0.16364676711806
K,14.390299184043,0.21322690992018001
K,17.596428571429001,-0.039849624060150003
K,15.576237623761999,-0.0099843382928738993
K,14.368644747394001,0.10440972908839
K,16.210000000000001,0.093464637421664998
K,23.01706555671176,0.071557229408875003
KEY,11.192673644148,0.26582278481013
KEY,10.158882235528999,-0.13071428571429
KEY,34.147975077882002,0.032867707477403002
KEY,12.204200819672,0.16626889419252
KEY,15.276411960133,0.15620736698498999
KEY,14.247589098533,-0.028613569321533999
KEY,13.677059344552999,0.15487397509869
KEY,7.7089689857502002,-0.38338154088877002
KEY,4.1641870350690997,-0.63667377398721003
KEY,12.764644714038001,-0.13107344632768
KEY,8.1799999999999997,0.094928478543562997
KEY,14.024825174825176,0.59382422802849999
KMB,22.170386025984001,0.080226161369193
KMB,17.377421324305001,-0.15405290705899
KMB,13.650958558145,-0.20618729096989999
KMB,16.773748927652001,0.24478618074573
KMB,18.654744568066999,0.11372482653579
KMB,15.814853905122,-0.093602795927670998
KMB,17.288407163054,0.13914501257334
KMB,15.964868528056,0.020456217807211002
KMB,11.615008594757001,-0.23940005768676001
KMB,15.689222614841,0.20800151687523999
KMB,13.684447983015,-0.010516402448595001
KMB,15.561258817145999,0.16687817258883
KMB,20.690000000000001,0.14777052746058
KMB,22.780571428571427,0.23723794859646999
KMI,61.469999999999999,0.098228162884674994
KMI,118.38285714285712,0.018964053212567
KLAC,29.353176188574,0.47105966162065999
KLAC,24.845081747521,-0.28631961259080002
KLAC,33.557354301573,0.65507492225049002
KLAC,84.538697318008005,-0.20430474888965
KLAC,36.764464505539998,0.059038213825675999
KLAC,21.191986286694,0.0085140887897830995
KLAC,21.282194128991001,-0.031959798994975003
KLAC,14.898942049582001,-0.54754983388704004
KLAC,6.7886305919124998,0.65947682423130005
KLAC,24.846701649174999,0.24870600414079
KLAC,30.071964017991,-0.010155440414508001
KLAC,10.01,0.34966499162478998
KLAC,19.77941447247284,0.090909090909090995
KSS,85.142580395196006,0.15475409836066001
KSS,61.901370599301003,-0.20570698466779999
KSS,39.619931410127002,-0.19678284182306
KSS,23.337737022070002,0.094125500667556997
KSS,27.559878213802001,-0.011592434411226
KSS,23.022864184008998,0.40802469135802
KSS,26.662707838479999,-0.33070290808125002
KSS,12.71714620727,-0.20960698689956
KSS,9.4286373281668006,0.48977900552485998
KSS,19.068813559321999,0.0076024476172816997
KSS,16.768920282543,-0.091829223408170998
KSS,11.240754039497,-0.12907801418439999
KSS,8.4199999999999999,0.32038157282457003
KSS,12.324949290060852,0.075594713656387993
KR,19.653722688205001,-0.22875092387288001
KR,14.542477876106,-0.25970292285577001
KR,10.150275244433001,0.19805825242718
KR,10.349846625767,-0.052404105888709002
KR,14.363344788087,0.076396807297604993
KR,17.938735177866,0.22192796610168999
KR,16.855845511481998,0.15778066753358999
KR,16.230493273543001,-0.011231748408836
KR,13.859864521592,-0.22264293828095
KR,10.735228182546001,0.089137847053092994
KR,12.307040998218,0.083184257602861994
KR,12.383064516129,0.074318744838976006
KR,11.19,0.51921598770177002
KR,13.639478957915831,0.62433594738174003
LB,12.868421052632,-0.053668478260869998
LB,11.717948717949,0.29432878679110003
LB,24.484848484848001,0.27676095396561001
LB,25.671428571429001,-0.029105125977410998
LB,20.201834862384999,0.29485458612975002
LB,21.206185567009999,-0.34588804422943997
LB,20.061946902654999,-0.46962493396725002
LB,12.966216216216001,0.91633466135457997
LB,17.766990291262001,0.59719334719335004
LB,16.798657718121,0.31304913765050002
LB,23.84316069057105,0.39935327405012
LLL,41.120954003407,0.85007208073041995
LLL,41.675937122127998,0.16883116883117
LLL,36.856277056277001,-0.0020000000000000998
LLL,22.635421573245001,0.14362057448230001
LLL,29.038544668587999,0.42601246105919
LLL,23.604084838963001,0.015155652648826
LLL,20.135496558505,0.099932750504371004
LLL,21.176750833730001,0.29542675470774998
LLL,11.419124454437,-0.30356805739097997
LLL,11.52296037296,0.17850365952833
LLL,9.237139561707,-0.18930419781484001
LLL,7.0924210526316003,-0.054050219889346003
LLL,7.6299999999999999,0.14907018596280999
LLL,11.691975308641975,0.39467501957713003
LH,78.143730886849994,3.7722342733189
LH,49.364031277149998,-0.081363636363635999
LH,20.895546129374001,-0.42503711034142
LH,20.001571091909,0.58993115318417
LH,21.520560747664,0.34830852503382997
LH,19.980991735537,0.080891208350060001
LH,23.995598135681,0.36434540389971998
LH,20.167652411283001,0.028038655233429001
LH,13.179917143420999,-0.14722626770819999
LH,15.868056908985,0.16193137711534999
LH,16.931583880038001,0.17477284874398999
LH,14.789788251366,-0.022179253867151999
LH,12.73,0.0075607770152378998
LH,13.695249528382782,0.054837220041560997
LRCX,14.300920598389,0.60137931034483005
LRCX,16.767548906788999,-0.53488372093022996
LRCX,9.2727272727273,1.9907407407407001
LRCX,487.83529411764999,-0.10495356037152
LRCX,40.223245109320999,0.23417502594258
LRCX,58.567318757191998,0.41872197309416997
LRCX,21.626563430613999,-0.14598972738047999
LRCX,17.934782608696,-0.50774924820725997
LRCX,5.8400444938821003,0.84257518796992004
LRCX,18.680126910874002,-0.28505214368482001
LRCX,6.2753903551194998,-0.024041058887088001
LRCX,37.399999999999999,0.50705784666482001
LRCX,77.631255487269542,0.45711662075297999
LM,23.068771929825001,-0.082806052269600999
LM,20.380281690141,-0.028794241151770001
LM,22.173969914977,0.58894379246448003
LM,26.407019381874999,0.42390670553936
LM,25.104611149345999,0.63377013377013003
LM,33.779627815867002,-0.20586515164173999
LM,24.110036046291,-0.23040504997370001
LM,14.886567626122,-0.70047846889952003
LM,10.633781763827001,0.37654039251483001
LM,27.823385518591,-0.33691756272401002
LM,13.409216226861,0.069438669438668998
LM,15.34,0.69051321928459997
LEG,12.618588640275,-0.11660447761194
LEG,17.282468761833002,0.21436114044351001
LEG,22.761727078890999,-0.024347826086956001
LEG,17.629343629344,-0.036096256684491998
LEG,25.756192326371998,0.31437817845584998
LEG,14.948142957252999,-0.19240239183961
LEG,15.558770343580999,0.040940766550522999
LEG,10.156409384563,-0.27029288702929
LEG,43.092156862745,-0.12901376146789001
LEG,25.305126118796,0.34298880842660001
LEG,28.703138252757,0.1156862745098
LEG,18.403737259343,0.012302284710017
LEG,24.629999999999999,0.18142361111110999
LEG,17.603142626913783,0.13666421748714
LEN,12.176027793862,1.2315270935961
LEN,13.145787865560999,0.29194260485651002
LEN,8.5129248444231997,0.10209312259717999
LEN,12.985323793798999,0.86046511627906996
LEN,11.500798509449,0.18083333333332999
LEN,10.215947546531,0.076570218772054
LEN,6.1631210949122002,-0.14028187479515
LEN,4.7715103552786999,-0.65897826915744995
LEN,38.421825813220998,0.048000000000000001
LEN,78.810000000000002,0.96793893129771003
LEN,15.651865749426724,0.023015257305405001
LUK,9.7569803516029001,0.53307392996109004
LUK,13.948695652174001,-0.18527918781725999
LUK,31.004629629629999,0.29179646936656001
LUK,17.141639344262,0.23553054662379
LUK,59.075829383886003,0.50683148991542004
LUK,34.022368421053002,0.024611398963731001
LUK,5.0472183645127,0.18836915297092
LUK,81.929892141756,0.67021276595745005
LUK,9.2757903494175995,-0.5796178343949
LUK,13.71267659412,0.22656578394283
LUK,3.7317916002126998,-0.22069910897875
LUK,341.41000000000003,0.046174142480210997
LUK,12.09011117612639,0.19125683060109
LLY,37.301671551928997,0.39939849624059998
LLY,30.697840983437001,-0.15602836879432999
LLY,25.117310823834,-0.19149477973007001
LLY,29.243029653975,0.10755905511810999
LLY,23.285560730920999,-0.19308971989193999
LLY,21.375635013677002,-0.0028193832599117999
LLY,18.711101926623002,-0.079342640042409998
LLY,17.672980163091001,0.024760076775431999
LLY,11.125239451203999,-0.24573890241617999
LLY,9.3884190424225995,-0.11323565929972999
LLY,8.0195835910122,-0.018762251470175999
LLY,8.8134554823933993,0.18607305936072999
LLY,11.16,0.18671799807507
LLY,13.641784473903048,0.034063260340632999
LNC,13.008271035470001,0.18275
LNC,12.699686431014999,0.026632847178185998
LNC,10.689632759181,-0.34980440601194002
LNC,14.62415682968,0.27834072197593002
LNC,10.434058247488,0.15630418627694001
LNC,12.692822966507,0.13603256212511
LNC,24.516509433962,0.25212144069394998
LNC,11.853677028051999,-0.12319277108434
LNC,2.9666666666667001,-0.67639986259018003
LNC,8.9328905976931008,0.32059447983014999
LNC,10.088656387665001,0.1177652733119
LNC,5.7649350649351003,-0.30169003955411999
LNC,5.3099999999999996,0.33367662203913001
LNC,10.314089870525514,0.99305019305019004
LLTC,55.692601597776999,-0.15632432432432
LLTC,29.408187134502999,-0.34085084572014002
LLTC,46.340080971660001,0.63569206842923998
LLTC,55.118765849535002,-0.078678393154267001
LLTC,35.828153564899999,-0.069401444788441999
LLTC,25.693548387097,-0.15941225395065001
LLTC,21.311173314672001,0.049802110817942002
LLTC,17.392033033762001,-0.30505812126923998
LLTC,12.37048503612,0.38155515370705001
LLTC,17.439112487100001,0.13187172774868999
LLTC,21.017482517482001,-0.13183000867302999
LLTC,11.776515151515,0.14219114219114001
LLTC,19.690000000000001,0.32798833819242001
LLTC,26.213074465470633,0.0010976948408342999
LMT,25.298434782609,0.55164533820841
LMT,47.070138888888998,0.37466863033872999
LMT,35.356051873199,0.23741161345618
LMT,21.434757834757999,-0.10995670995671
LMT,23.861633428299999,0.080739299610895002
LMT,21.874802527646001,0.14545454545455
LMT,22.753971962617001,0.44695898161245001
LMT,18.952440068493001,0.14326056261539999
LMT,10.932173613503,-0.20121603648108999
LMT,8.8395710289088996,-0.10382968601332
LMT,8.2588955026454993,-0.072196416721964002
LMT,10.076030245747001,0.15720211700757999
LMT,11.26,0.14079110012361001
LMT,17.24928961748634,0.61079206847978995
L,21.449144008055999,0.70693069306931
L,135.94658385093001,0.34921763869132
L,4.4734301397594001,-0.43881605085419001
L,27.312412587413,0.28672566371681002
L,15.261646398503,0.070426409903714002
L,9.3194186765615008,-0.032382420971473001
L,14.550000000000001,0.082337317397078003
L,32.881514084507046,0.18380368098159999
LO,14.261330326945,0.42385516506922
LO,13.124894514768,0.022812266267764
LO,14.718853255588,0.38939670932358
LO,13.539999999999999,0.023421052631578999
LO,16.986988171064606,0.30316276677809001
LOW,27.914927536232,1.0863309352518
LOW,45.265341400173,-0.19181034482758999
LOW,28.996286523990999,0.47733333333333
LOW,28.885927940177002,0.039711191335739998
LOW,23.839957035446002,0.15729166666666999
LOW,24.020128676471,-0.065406540654064996
LOW,17.136340671237999,-0.27383627608347
LOW,10.964637681158999,-0.048629531388152
LOW,11.092595229619,0.086895910780668995
LOW,15.853348519361999,0.072253099615220001
LOW,20.069545709478,0.011961722488038
LOW,15.80275862069,0.39952718676123
LOW,18.18,0.39498873873874002
LOW,26.452679938744257,0.38849646821393002
MTB,22.748493975904001,0.64171897633993003
MTB,23.208195637806,0.071323529411764994
MTB,19.853486550012999,0.089224433768016004
MTB,23.936714079571001,0.23881537492124
MTB,20.389169792855999,0.097049847405900003
MTB,17.112387543253,0.011220326409495
MTB,17.316031705446001,0.12022008253095
MTB,10.309818875118999,-0.33226915520629002
MTB,9.4228946966224001,-0.29618732377099
MTB,14.083468249685,0.16512802647621999
MTB,27.087391418793999,0.30139034235312001
MTB,13.066286335235,-0.12303273980471
MTB,13.800000000000001,0.28988734608331002
MTB,14.726857697911608,0.18228902203717001
M,9.4524847428073002,-0.59992269037495005
M,3.8241237113401998,0.61932367149758005
M,13.730939226519,0.50954653937947003
M,18.141848739496002,0.27193675889328001
M,15.43229527105,0.21255438160348
M,11.84,0.36852895950794001
M,14.739250936329588,0.2312734082397
MRO,19.755299539170998,0.12479740680713
MRO,7.0014525993883998,0.080691642651296996
MRO,5.1040971168437004,-0.29066666666667001
MRO,17.715985790407998,0.55451127819548995
MRO,12.604743083003999,0.136638452237
MRO,17.096803652967999,0.62127659574467997
MRO,10.799803343165999,0.51738845144357004
MRO,9.1003019844694002,0.31589189189188999
MRO,4.6184021304926999,-0.55044364114361
MRO,6.3323696145125004,0.14108187134503
MRO,21.905658783783998,0.18609865470851999
MRO,12.539999999999999,0.047488896481039003
MRO,15.544374209860935,0.15133724722766001
MPC,8.8000000000000007,0.89246019825774003
MPC,8.1478902331071108,0.45603174603175001
MAR,25.364150943396002,0.33871989860583002
MAR,21.611273486430001,-0.037869822485206997
MAR,20.679217603912001,-0.19138991389914001
MAR,23.477969762419001,0.40553696379678
MAR,31.790827740491999,0.36320346320345998
MAR,23.509932659933,0.063353445538265996
MAR,25.665721997300999,-0.28744213827087001
MAR,17.300697350069999,-0.28373847443420003
MAR,8.4956140350876996,-0.43095377413691999
MAR,17.938874864767001,0.40102827763496002
MAR,45.840597014925002,0.52440366972477004
MAR,22.838194444443999,-0.29778526721233001
MAR,24.079999999999998,0.27768255056565
MAR,25.946234676007009,0.32412127716661998
MMC,29.975495307612,0.22282608695652001
MMC,24.55783234547,-0.081709401709401996
MMC,20.775759043928002,-0.13979895755770999
MMC,18.295970695971,0.036355767149968
MMC,11.054935064935,-0.31300897891000001
MMC,100.02670454546001,-0.034650455927052001
MMC,23.424238227147001,-0.034634760705290001
MMC,16.640586797066,-0.13666014350946001
MMC,21.782899628252999,-0.083112958065735001
MMC,27.360332103320999,0.23822463768116001
MMC,30.633697632057999,0.15654718361375
MMC,19.57,0.090132827324477999
MMC,22.567006802721089,0.40295909486510001
MLM,15.148648648649001,0.031707317073171003
MLM,19.685714285713999,0.1016548463357
MLM,14.173624288425,-0.34206008583691
MLM,23.734151329243002,0.53196347031962998
MLM,25.279920870424998,0.14243133915264999
MLM,28.405384006334,0.42974282519568002
MLM,25.113297872339999,0.35440563086547999
MLM,22.940149625935,0.27610432104706001
MLM,15.023619047619,-0.26787330316741997
MLM,24.381924198250999,-0.079007004532343994
MLM,50.097417840376004,0.031651940498825998
MLM,35.778925619835,-0.18245880312228999
MLM,55.460000000000001,0.25023206471289999
MLM,54.699408284023683,0.060033941450996997
MAS,14.545467605229,0.012214342001575999
MAS,16.454412195837001,-0.046321525885559003
MAS,17.849355432781,-0.14081632653060999
MAS,16.356978233035001,0.30213776722090002
MAS,18.566938300349001,0.33272528274351998
MAS,11.925559701492,-0.17355598138516001
MAS,13.380619266055,-0.010599536270288
MAS,8.7291294642857,-0.27653163709407003
MAS,6.0588709677418997,-0.48496066635816998
MAS,31.738461538462001,0.24079065588500001
MAS,63.791549295774999,-0.083272990586531995
MAS,67.132075471698002,-0.17219589257504
MAS,668.65999999999997,0.58969465648855002
MAS,0.0,0.36674669867947002
MA,61.189455261431,1.1847715736041
MA,16.927065107284001,-0.33596654275093002
MA,28.241770424696998,0.79146256123162995
MA,19.453028852728,-0.12460937499999999
MA,25.512723335137999,0.66354306113341999
MA,25.32,0.31786480686695001
MA,36.337513591881113,0.70059027071035995
MAT,17.835634575374002,0.27277277277277001
MAT,13.794276536721,0.091624066063704004
MAT,16.120000000000001,0.31916426512967999
MAT,20.7375402446877,0.29929000546149997
MKC,18.111750205423,0.2116935483871
MKC,21.491636363636001,0.16361619523016999
MKC,20.731043421904999,0.10581506196377
MKC,22.830923248053001,0.29741379310345001
MKC,26.725401606426001,0.28239202657807
MKC,19.152836380684999,-0.19896373056995001
MKC,23.040954095410001,0.24708926261319999
MKC,20.910737386805,-0.016856846473029
MKC,15.92714453584,-0.15958849907676001
MKC,16.679659815733999,0.13402385436284001
MKC,20.162520193860999,0.28784943260447998
MKC,18.576761156328999,0.083601977218998993
MKC,22.350000000000001,0.26001586671956001
MKC,22.31240804315841,0.084841807020304999
MCD,22.341803994045002,-0.15653683949392
MCD,16.967025742173998,-0.22147058823529001
MCD,11.951145210425,-0.39251983377408001
MCD,18.96146572104,0.54415422885571996
MCD,22.282789123074998,0.29118002416431998
MCD,17.501057512405001,0.051777916406736998
MCD,21.858315403618001,0.31465005931197998
MCD,24.366167768882999,0.32889690954207002
MCD,19.388888888888999,0.055678153114920997
MCD,16.276022946371,0.0040199388969288001
MCD,18.468187492906999,0.2293401665599
MCD,20.332795904794999,0.30706096925482002
MCD,16.190000000000001,-0.12080135552676
MCD,17.66721563460694,0.099988663416845994
MCK,34.289454277285998,0.042073000835886998
MCK,37.268197879859002,-0.27727272727273
MCK,18.415072859744999,0.18978912319645
MCK,15.908979734451,-0.021766169154229
MCK,14.206341840681,0.63986013986014001
MCK,24.737180468390999,-0.017251405311106999
MCK,20.414789687923999,0.29211045364892002
MCK,21.893189557321001,-0.40879255075561
MCK,9.9560235063663001,0.61373612186935
MCK,14.097068676717001,0.12608
MCK,15.041792294806999,0.10699062233589
MCK,14.619756838906,0.24451289949942001
MCK,15.56,0.66460396039603997
MCK,27.709566517189842,0.28612143742254997
MJN,31.708958958958998,0.42448512585811998
MJN,30.924453280318001,0.10409638554217
MJN,26.199999999999999,-0.041321111596101003
MJN,27.987262200165425,0.27120959174381998
MWV,187.88387096773999,0.20396600566572001
MWV,35.074657534247002,-0.17291236352906
MWV,34.063975155279998,0.072422404566535994
MWV,33.253409090909003,0.041250831669993
MWV,9.2015075376883999,-0.64249201277955004
MWV,44.281081081080998,1.5585344057193999
MWV,35.995871180842002,-0.086273140062870998
MWV,19.379770992366002,0.14487767584097999
MWV,16.52,0.064106844741235
MWV,32.044390243902441,0.15877000313775
MDT,56.926172683893,-0.15187148062271999
MDT,47.883131970260003,-0.10954891622729999
MDT,39.126049282426003,0.066008771929825003
MDT,33.931074562677999,0.021806212713432999
MDT,29.779413237208001,0.15904972820616001
MDT,31.021669235851,-0.07052284175786
MDT,22.791328619278001,-0.060549430013082002
MDT,20.280835117773002,-0.37497513427492002
MDT,11.689719876691999,0.39974538510502999
MDT,15.458351682919,-0.15666211914507
MDT,11.049944071588,0.031275276354813003
MDT,10.875726505098999,0.072418300653595002
MDT,12.130000000000001,0.39907362262311002
MDT,16.525901355638883,0.25805889527791998
MRK,32.567642814701998,0.39336790821938999
MRK,19.992787721536001,-0.37198285585382002
MRK,18.289681122798999,-0.037176724137931001
MRK,13.976054269529,-0.1382204812535
MRK,10.833100643438,-0.30432900432900001
MRK,12.019214229195001,-0.010267579340386
MRK,16.968865454285002,0.37063816409933997
MRK,23.123798294939,0.33279816513761001
MRK,18.893020699762001,-0.47685424195491
MRK,10.06184365555,0.20197368421053
MRK,15.060734482339999,-0.01368363437329
MRK,10.698189454035999,0.046059933407324997
MRK,10.720000000000001,0.085941644562333996
MRK,23.70987354085603,0.22252076209086
MET,17.674767801858,-0.094857142857143001
MET,19.859100559737001,-0.14646464646464999
MET,14.518577981650999,0.24519230769231001
MET,13.68927458834,0.20314820314820001
MET,14.081350608558999,0.20957788200444
MET,13.549929507753999,0.20428571428570999
MET,11.308188153310001,0.044229791560751998
MET,4.8287904241915003,-0.43427458617331999
MET,10.159279972038,0.014056224899597999
MET,16.311258544430999,0.25714285714286
MET,8.4316803699896994,-0.29837983798380002
MET,7.3600000000000003,0.056446440025656998
MET,45.655135951661634,0.63691560412871995
MCHP,28.646078431372999,0.76623376623377004
MCHP,36.072128851541002,-0.053792569659442999
MCHP,49.131856540084001,0.36482617586911997
MCHP,50.352501867065001,-0.20317650584357
MCHP,34.417729591837002,0.20910116585182001
MCHP,30.399470899471002,0.017107309486780999
MCHP,25.897435897436001,-0.039143730886849998
MCHP,22.366469816273,-0.37842138765118
MCHP,11.054934210526,0.48745519713261998
MCHP,25.665384615385001,0.17762478485370001
MCHP,30.148026315789998,0.070739549839228005
MCHP,16.130232558140001,-0.11029211029211
MCHP,18.670000000000002,0.37312058913777002
MCHP,69.678178963893245,0.0080446927374301994
MU,3.4783783783783999,0.0079491255961844001
MU,19.327310924369748,0.60965517241378997
MSFT,29.927544846619,0.52697095435685004
MSFT,36.441507547736002,-0.21950483091786999
MSFT,28.969510785823999,0.058800773694390997
MSFT,27.869637089112999,-0.023748629886737
MSFT,25.843936451897999,-0.021332335329341
MSFT,22.093708218639001,0.14187380497131999
MSFT,23.367219620604999,0.19223040857334001
MSFT,23.924592961251001,-0.45393258426965999
MSFT,9.7329958712742002,0.56790123456789998
MSFT,18.888599080239,-0.084317585301837
MSFT,12.865820895522001,-0.069867431028305005
MSFT,9.3763326133909004,0.028890600924499001
